timestamp,source,x,y,z,linear_velocity,angular_velocity
2024-12-12 13:34:46,plan,14.151215555536965,5.180512296863071,0.0,,
2024-12-12 13:34:46,plan,14.17613010668947,5.178473722613944,0.0,,
2024-12-12 13:34:46,plan,14.201056864873408,5.176569425710568,0.0,,
2024-12-12 13:34:46,plan,14.22597751954163,5.174604093650032,0.0,,
2024-12-12 13:34:46,plan,14.250910381241283,5.1727547283880995,0.0,,
2024-12-12 13:34:46,plan,14.27583713942522,5.170862638516155,0.0,,
2024-12-12 13:34:46,plan,14.30077610464059,5.16906210137995,0.0,,
2024-12-12 13:34:46,plan,14.325708966340244,5.167243253696597,0.0,,
2024-12-12 13:34:46,plan,14.350647931555613,5.16549154468612,0.0,,
2024-12-12 13:34:46,plan,14.375586896770983,5.16372762864421,0.0,,
2024-12-12 13:34:46,plan,14.400525861986353,5.16202474775946,0.0,,
2024-12-12 13:34:46,plan,14.425470930717438,5.1603157633589944,0.0,,
2024-12-12 13:34:46,plan,14.450415999448524,5.158655607084256,0.0,,
2024-12-12 13:34:46,plan,14.475354964663893,5.156995450809518,0.0,,
2024-12-12 13:34:46,plan,14.500306136910694,5.155371915629075,0.0,,
2024-12-12 13:34:46,plan,14.52525120564178,5.153748380448633,0.0,,
2024-12-12 13:34:46,plan,14.550202377888581,5.152161466362486,0.0,,
2024-12-12 13:34:46,plan,14.575153550135383,5.150568448760623,0.0,,
2024-12-12 13:34:46,plan,14.600098618866468,5.148969327643044,0.0,,
2024-12-12 13:34:46,plan,14.625043687597554,5.147296964336874,0.0,,
2024-12-12 13:34:46,plan,14.649982652812923,5.145563565873545,0.0,,
2024-12-12 13:34:46,plan,14.674921618028293,5.143793546315919,0.0,,
2024-12-12 13:34:46,plan,14.699854479727946,5.141956388085418,0.0,,
2024-12-12 13:34:46,plan,14.724781237911884,5.140076505244906,0.0,,
2024-12-12 13:34:46,plan,14.749707996095822,5.138129483731518,0.0,,
2024-12-12 13:34:46,plan,14.774628650764043,5.136139737608119,0.0,,
2024-12-12 13:34:46,plan,14.79954320191655,5.134082852811844,0.0,,
2024-12-12 13:34:46,plan,14.824451649553339,5.131977139889841,0.0,,
2024-12-12 13:34:46,plan,14.849360097190129,5.129804288294963,0.0,,
2024-12-12 13:34:46,plan,14.874262441311203,5.127582608574357,0.0,,
2024-12-12 13:34:46,plan,14.899152578400845,5.12528768666516,0.0,,
2024-12-12 13:34:46,plan,14.924042715490486,5.12293783311452,0.0,,
2024-12-12 13:34:46,plan,14.948926749064412,5.120514737375288,0.0,,
2024-12-12 13:34:46,plan,14.973804679122622,5.1180367099946125,0.0,,
2024-12-12 13:34:46,plan,14.9986704021494,5.115485440425346,0.0,,
2024-12-12 13:34:46,plan,15.023536125176179,5.112873135698919,0.0,,
2024-12-12 13:34:46,plan,15.048389641171525,5.1101814852681855,0.0,,
2024-12-12 13:34:46,plan,15.073237053651155,5.107422696164576,0.0,,
2024-12-12 13:34:46,plan,15.09807836261507,5.10458456135666,0.0,,
2024-12-12 13:34:46,plan,15.122907464547552,5.101679287875868,0.0,,
2024-12-12 13:34:46,plan,15.14771215241717,5.098566494860734,0.0,,
2024-12-12 13:34:46,plan,15.172461908645346,5.095056973324063,0.0,,
2024-12-12 13:34:46,plan,15.19713842268493,5.091046963498684,0.0,,
2024-12-12 13:34:46,plan,15.221717280473058,5.08645711968029,0.0,,
2024-12-12 13:34:46,plan,15.246149653884004,5.081165371554562,0.0,,
2024-12-12 13:34:46,plan,15.270392818307755,5.07504964880718,0.0,,
2024-12-12 13:34:46,plan,15.294367428040005,5.067963467060963,0.0,,
2024-12-12 13:34:46,plan,15.317591305339192,5.0587166407513,0.0,,
2024-12-12 13:34:46,plan,15.340571042009742,5.048865566385757,0.0,,
2024-12-12 13:34:46,plan,15.363807126340362,5.0396370506232415,0.0,,
2024-12-12 13:34:46,plan,15.387037107155265,5.030408534860726,0.0,,
2024-12-12 13:34:46,plan,15.41037084773734,5.021430263242564,0.0,,
2024-12-12 13:34:46,plan,15.4335458969108,5.012061366618582,0.0,,
2024-12-12 13:34:46,plan,15.456818602335716,5.0029183000760895,0.0,,
2024-12-12 13:34:46,plan,15.480207274559234,4.994092616350827,0.0,,
2024-12-12 13:34:46,plan,15.503821776864243,4.985895594744306,0.0,,
2024-12-12 13:34:46,plan,15.52761938464073,4.978223475489358,0.0,,
2024-12-12 13:34:46,plan,15.551581787341547,4.971094569133129,0.0,,
2024-12-12 13:34:46,plan,15.575678467388116,4.964435633487028,0.0,,
2024-12-12 13:34:46,plan,15.59990332126472,4.958252772066771,0.0,,
2024-12-12 13:34:46,plan,15.62423803842421,4.9525459848723585,0.0,,
2024-12-12 13:34:46,plan,15.648639894256576,4.947101648853732,0.0,,
2024-12-12 13:34:46,plan,15.673066164151805,4.941767176117992,0.0,,
2024-12-12 13:34:46,plan,15.697504641078467,4.936518152602275,0.0,,
2024-12-12 13:34:46,plan,15.72198584261514,4.931452234558037,0.0,,
2024-12-12 13:34:46,plan,15.746460940636098,4.926355798935219,0.0,,
2024-12-12 13:34:46,plan,15.770942142172771,4.9212715703438334,0.0,,
2024-12-12 13:34:46,plan,15.795411136678013,4.916162927689584,0.0,,
2024-12-12 13:34:46,plan,15.81988623469897,4.911048181519618,0.0,,
2024-12-12 13:34:46,plan,15.844349125688495,4.905915124802505,0.0,,
2024-12-12 13:34:46,plan,15.868818120193737,4.900775964569675,0.0,,
2024-12-12 13:34:46,plan,15.89326880415183,4.895575769179686,0.0,,
2024-12-12 13:34:46,plan,15.917719488109924,4.890357263242549,0.0,,
2024-12-12 13:34:46,plan,15.942170172068018,4.8851509643368445,0.0,,
2024-12-12 13:34:46,plan,15.966639166573259,4.880005700588299,0.0,,
2024-12-12 13:34:46,plan,15.991120368109932,4.874939782544061,0.0,,
2024-12-12 13:34:46,plan,16.01562598370947,4.870008141845574,0.0,,
2024-12-12 13:34:46,plan,16.040162116887586,4.865204674977122,0.0,,
2024-12-12 13:34:46,plan,16.064728767644283,4.860584313580148,0.0,,
2024-12-12 13:34:46,plan,16.089332039495275,4.856122643591789,0.0,,
2024-12-12 13:34:46,plan,16.113965828924847,4.851880700169204,0.0,,
2024-12-12 13:34:46,plan,16.138575204291556,4.84748616885372,0.0,,
2024-12-12 13:34:46,plan,16.163105233953956,4.842639977375256,0.0,,
2024-12-12 13:34:46,plan,16.187507089786322,4.837201744872345,0.0,,
2024-12-12 13:34:46,plan,16.211744150694358,4.831073815093532,0.0,,
2024-12-12 13:34:46,plan,16.235749278005187,4.824091393114486,0.0,,
2024-12-12 13:34:46,plan,16.25904029397725,4.815009361729153,0.0,,
2024-12-12 13:34:46,plan,16.281983409553504,4.805085045175019,0.0,,
2024-12-12 13:34:46,plan,16.305048595444077,4.795435386828103,0.0,,
2024-12-12 13:34:46,plan,16.328119884850366,4.785804039028335,0.0,,
2024-12-12 13:34:46,plan,16.351386486759566,4.776660972485843,0.0,,
2024-12-12 13:34:46,plan,16.374469983197287,4.767060142264654,0.0,,
2024-12-12 13:34:46,plan,16.397419202289257,4.757141929226236,0.0,,
2024-12-12 13:34:46,plan,16.42055763036842,4.747681479866515,0.0,,
2024-12-12 13:34:46,plan,16.443909681497644,4.738758139889796,0.0,,
2024-12-12 13:34:46,plan,16.467475355676925,4.730396323358946,0.0,,
2024-12-12 13:34:46,plan,16.491205824780536,4.722541098632519,0.0,,
2024-12-12 13:34:46,plan,16.515107192324194,4.715216879773379,0.0,,
2024-12-12 13:34:46,plan,16.539155044245035,4.708380942171516,0.0,,
2024-12-12 13:34:46,plan,16.563343277027343,4.702069906921224,0.0,,
2024-12-12 13:34:46,plan,16.587525406293935,4.695710043545205,0.0,,
2024-12-12 13:34:46,plan,16.611652603919083,4.689160971181991,0.0,,
2024-12-12 13:34:46,plan,16.635712662871356,4.682386068737287,0.0,,
2024-12-12 13:34:46,plan,16.65975441127648,4.675513510041128,0.0,,
2024-12-12 13:34:46,plan,16.683741228040162,4.668482259936354,0.0,,
2024-12-12 13:34:46,plan,16.707721941288128,4.661402181705853,0.0,,
2024-12-12 13:34:46,plan,16.73165992992608,4.6541939296453165,0.0,,
2024-12-12 13:34:46,plan,16.755597918564035,4.64698567758478,0.0,,
2024-12-12 13:34:46,plan,16.779523700170557,4.639734700914232,0.0,,
2024-12-12 13:34:46,plan,16.80344948177708,4.632483724243684,0.0,,
2024-12-12 13:34:46,plan,16.827350849320737,4.625171712415977,0.0,,
2024-12-12 13:34:46,plan,16.851252216864395,4.6178352865254055,0.0,,
2024-12-12 13:34:46,plan,16.87512917034519,4.610431721961959,0.0,,
2024-12-12 13:34:46,plan,16.898987813278836,4.602961018725637,0.0,,
2024-12-12 13:34:46,plan,16.92276100699246,4.595221760797813,0.0,,
2024-12-12 13:34:46,plan,16.946393819844616,4.587061360285588,0.0,,
2024-12-12 13:34:46,plan,16.969794699099566,4.578266194138905,0.0,,
2024-12-12 13:34:46,plan,16.992908713115867,4.568738606106308,0.0,,
2024-12-12 13:34:46,plan,17.01516213141622,4.557349445780346,0.0,,
2024-12-12 13:34:46,plan,17.037421653232286,4.5459663889701005,0.0,,
2024-12-12 13:34:46,plan,17.059894798098412,4.535016681775687,0.0,,
2024-12-12 13:34:46,plan,17.08242287460598,4.524170734348445,0.0,,
2024-12-12 13:34:46,plan,17.105304955025076,4.514106036932844,0.0,,
2024-12-12 13:34:46,plan,17.128101586224147,4.503846027014333,0.0,,
2024-12-12 13:34:46,plan,17.151294945944755,4.4945076479689305,0.0,,
2024-12-12 13:34:46,plan,17.174653100589694,4.485608722055076,0.0,,
2024-12-12 13:34:46,plan,17.19819436070611,4.477185870367066,0.0,,
2024-12-12 13:34:46,plan,17.22191262277829,4.469281817514911,0.0,,
2024-12-12 13:34:46,plan,17.245789576259085,4.461884356467181,0.0,,
2024-12-12 13:34:46,plan,17.26983132466421,4.455030108318169,0.0,,
2024-12-12 13:34:46,plan,17.293976832836506,4.448535967596399,0.0,,
2024-12-12 13:34:46,plan,17.31803689178878,4.441742754604547,0.0,,
2024-12-12 13:34:46,plan,17.3419626733953,4.434497881449715,0.0,,
2024-12-12 13:34:46,plan,17.36569924601463,4.426660967270436,0.0,,
2024-12-12 13:34:46,plan,17.389185574489602,4.418085527689527,0.0,,
2024-12-12 13:34:46,plan,17.412311795537335,4.40858845723551,0.0,,
2024-12-12 13:34:46,plan,17.435065702126394,4.3982368945812595,0.0,,
2024-12-12 13:34:46,plan,17.457166532533847,4.386548661985216,0.0,,
2024-12-12 13:34:46,plan,17.479572538727098,4.375458573929336,0.0,,
2024-12-12 13:34:46,plan,17.50365090822652,4.368738603126076,0.0,,
2024-12-12 13:34:46,plan,17.52697244177716,4.35973591744505,0.0,,
2024-12-12 13:34:46,plan,17.55000100657344,4.350000809878111,0.0,,
2024-12-12 13:34:46,plan,17.6,4.3,0.0,,
2024-12-12 13:34:47,amcl_pose,3.2799911699004154,4.159425581108144,0.0,,
2024-12-12 13:34:47,cmd_vel,,,,0.26,-0.368421052631579
2024-12-12 13:34:47,plan,3.4000007957220078,4.200000807642937,0.0,,
2024-12-12 13:34:47,plan,3.44273150924937,4.18922199888857,0.0,,
2024-12-12 13:34:47,plan,3.4669197420316777,4.195545241170294,0.0,,
2024-12-12 13:34:47,plan,3.491895328341343,4.196570631810573,0.0,,
2024-12-12 13:34:47,plan,3.514496647037504,4.207251784313485,0.0,,
2024-12-12 13:34:47,plan,3.537079655186517,4.217981764942124,0.0,,
2024-12-12 13:34:47,plan,3.5598091477127127,4.228388259237818,0.0,,
2024-12-12 13:34:47,plan,3.582477605081749,4.238929030879262,0.0,,
2024-12-12 13:34:47,plan,3.6048042655706922,4.250177810343757,0.0,,
2024-12-12 13:34:47,plan,3.6271126155124875,4.261463210902548,0.0,,
2024-12-12 13:34:47,plan,3.649414861938567,4.27276081849277,0.0,,
2024-12-12 13:34:47,plan,3.67177204000609,4.283948562800106,0.0,,
2024-12-12 13:34:47,plan,3.694098700495033,4.295197342264601,0.0,,
2024-12-12 13:34:47,plan,3.7160408394938713,4.3071724400992935,0.0,,
2024-12-12 13:34:47,plan,3.7381233593541765,4.318891190273916,0.0,,
2024-12-12 13:34:47,plan,3.7607246780503374,4.329590653323976,0.0,,
2024-12-12 13:34:47,plan,3.7831795123693155,4.340576981612685,0.0,,
2024-12-12 13:34:47,plan,3.8057808310654764,4.3512581341155965,0.0,,
2024-12-12 13:34:47,plan,3.828522530623104,4.361652421379858,0.0,,
2024-12-12 13:34:47,plan,3.8515388883879496,4.371405839493946,0.0,,
2024-12-12 13:34:47,plan,3.8745857637313748,4.3810860154194415,0.0,,
2024-12-12 13:34:47,plan,3.8976631566533797,4.390699052672062,0.0,,
2024-12-12 13:34:47,plan,3.9204903054310307,4.4008980274334135,0.0,,
2024-12-12 13:34:47,plan,3.9433601788186934,4.411005449459026,0.0,,
2024-12-12 13:34:47,plan,3.9662971908792315,4.420941973044592,0.0,,
2024-12-12 13:34:47,plan,3.9892464099712015,4.4308540825672935,0.0,,
2024-12-12 13:34:47,plan,4.012238353673183,4.44066853583854,0.0,,
2024-12-12 13:34:47,plan,4.035059398935118,4.450873614115608,0.0,,
2024-12-12 13:34:47,plan,4.057929272322781,4.460974932625504,0.0,,
2024-12-12 13:34:47,plan,4.0808052492261595,4.471057940588253,0.0,,
2024-12-12 13:34:47,plan,4.103711743708118,4.481079913393842,0.0,,
2024-12-12 13:34:47,plan,4.12661213467436,4.491114093230863,0.0,,
2024-12-12 13:34:47,plan,4.149402662357716,4.50138020666509,0.0,,
2024-12-12 13:34:47,plan,4.172223707619651,4.511591388457873,0.0,,
2024-12-12 13:34:47,plan,4.195044752881586,4.521796466734941,0.0,,
2024-12-12 13:34:47,plan,4.217884108690669,4.531964923917712,0.0,,
2024-12-12 13:34:47,plan,4.240717360984036,4.542145588131916,0.0,,
2024-12-12 13:34:47,plan,4.263452957025947,4.552539875396178,0.0,,
2024-12-12 13:34:47,plan,4.286219070646439,4.562873127503281,0.0,,
2024-12-12 13:34:47,plan,4.308704422543997,4.573792317119114,0.0,,
2024-12-12 13:34:47,plan,4.331391190460181,4.584302571181979,0.0,,
2024-12-12 13:34:47,plan,4.354315995489287,4.594275715861841,0.0,,
2024-12-12 13:34:47,plan,4.377130937235506,4.60449300117034,0.0,,
2024-12-12 13:34:47,plan,4.400153398516068,4.614246419284427,0.0,,
2024-12-12 13:34:47,plan,4.423151445733765,4.624048665524242,0.0,,
2024-12-12 13:34:47,plan,4.446143389435747,4.633857015279773,0.0,,
2024-12-12 13:34:47,plan,4.469409991344946,4.643012288853697,0.0,,
2024-12-12 13:34:47,plan,4.492658282706998,4.652204183521917,0.0,,
2024-12-12 13:34:47,plan,4.515998126804789,4.661170248108647,0.0,,
2024-12-12 13:34:47,plan,4.539148761915385,4.670606283405505,0.0,,
2024-12-12 13:34:47,plan,4.562183430227378,4.68031697690958,0.0,,
2024-12-12 13:34:47,plan,4.58517537392936,4.690131430180827,0.0,,
2024-12-12 13:34:47,plan,4.608210042241353,4.699848227200619,0.0,,
2024-12-12 13:34:47,plan,4.632288411740774,4.706580405035311,0.0,,
2024-12-12 13:34:47,plan,4.656440023428786,4.7130257176313535,0.0,,
2024-12-12 13:34:47,plan,4.680609945663946,4.719416098585953,0.0,,
2024-12-12 13:34:47,plan,4.704822592509117,4.725641684616221,0.0,,
2024-12-12 13:34:47,plan,4.729035239354289,4.7318672706464895,0.0,,
2024-12-12 13:34:47,plan,4.753272300262324,4.738001303941019,0.0,,
2024-12-12 13:34:47,plan,4.777503257654644,4.744159751298412,0.0,,
2024-12-12 13:34:47,plan,4.80158773066978,4.75086751507024,0.0,,
2024-12-12 13:34:47,plan,4.825678307200633,4.757538657747773,0.0,,
2024-12-12 13:34:47,plan,4.849781090762917,4.764179282846726,0.0,,
2024-12-12 13:34:47,plan,4.87390218487235,4.770752769272804,0.0,,
2024-12-12 13:34:47,plan,4.898023278981782,4.777320152183165,0.0,,
2024-12-12 13:34:47,plan,4.922162683638362,4.783826499936367,0.0,,
2024-12-12 13:34:47,plan,4.94628988126351,4.790363365268149,0.0,,
2024-12-12 13:34:47,plan,4.970526942171546,4.7964851915312465,0.0,,
2024-12-12 13:34:47,plan,4.994605311670966,4.803211265850223,0.0,,
2024-12-12 13:34:47,plan,5.018677577654671,4.809973961263495,0.0,,
2024-12-12 13:34:47,plan,5.042707119028364,4.816858726991086,0.0,,
2024-12-12 13:34:47,plan,5.066712246339193,4.823841148970132,0.0,,
2024-12-12 13:34:47,plan,5.090686856071443,4.830939537747781,0.0,,
2024-12-12 13:34:47,plan,5.114630948225113,4.838123375745454,0.0,,
2024-12-12 13:34:47,plan,5.138550626315919,4.845386559447434,0.0,,
2024-12-12 13:34:47,plan,5.162513029016736,4.852527672835095,0.0,,
2024-12-12 13:34:47,plan,5.186444914138974,4.859754235442779,0.0,,
2024-12-12 13:34:47,plan,5.210358488714064,4.8670357296919065,0.0,,
2024-12-12 13:34:47,plan,5.234253752742006,4.87438436261391,0.0,,
2024-12-12 13:34:47,plan,5.2581551202856645,4.881720788504481,0.0,,
2024-12-12 13:34:47,plan,5.282025970250743,4.889148767130791,0.0,,
2024-12-12 13:34:47,plan,5.306037201077288,4.896106775046974,0.0,,
2024-12-12 13:34:47,plan,5.3306221623811325,4.900653894255356,0.0,,
2024-12-12 13:34:47,plan,5.355463471345047,4.903437097421829,0.0,,
2024-12-12 13:34:47,plan,5.380158295931778,4.907355554511469,0.0,,
2024-12-12 13:34:47,plan,5.404602876374156,4.912598474511469,0.0,,
2024-12-12 13:34:47,plan,5.428846040797907,4.918683679680271,0.0,,
2024-12-12 13:34:47,plan,5.452881685687316,4.925574548923578,0.0,,
2024-12-12 13:34:47,plan,5.476770846199543,4.932935388877013,0.0,,
2024-12-12 13:34:47,plan,5.500556246944598,4.940644129226257,0.0,,
2024-12-12 13:34:47,plan,5.524286716048209,4.948499353952684,0.0,,
2024-12-12 13:34:47,plan,5.549036472276384,4.952051600099367,0.0,,
2024-12-12 13:34:47,plan,5.573853367177435,4.955054529831614,0.0,,
2024-12-12 13:34:47,plan,5.598706883172781,4.957752283778063,0.0,,
2024-12-12 13:34:47,plan,5.623603123778139,4.9600349986558285,0.0,,
2024-12-12 13:34:47,plan,5.648517674930645,4.962079676420672,0.0,,
2024-12-12 13:34:47,plan,5.67346274366173,4.963806971368285,0.0,,
2024-12-12 13:34:47,plan,5.698413915908532,4.965338953812989,0.0,,
2024-12-12 13:34:47,plan,5.723407812765345,4.965973719447447,0.0,,
2024-12-12 13:34:47,plan,5.74838339907501,4.966938074930567,0.0,,
2024-12-12 13:34:47,plan,5.7733162607746635,4.968824061286796,0.0,,
2024-12-12 13:34:47,plan,5.798255225990033,4.970594080844421,0.0,,
2024-12-12 13:34:47,plan,5.8232002947211186,4.972205408993432,0.0,,
2024-12-12 13:34:47,plan,5.84815146696792,4.973743494953851,0.0,,
2024-12-12 13:34:47,plan,5.873114846246153,4.975165614115667,0.0,,
2024-12-12 13:34:47,plan,5.898072122008671,4.976545008667472,0.0,,
2024-12-12 13:34:47,plan,5.92304160480262,4.977845057514969,0.0,,
2024-12-12 13:34:47,plan,5.948004984080853,4.9791267958153185,0.0,,
2024-12-12 13:34:47,plan,5.972974466874803,4.980371913021372,0.0,,
2024-12-12 13:34:47,plan,5.997943949668752,4.981623133743142,0.0,,
2024-12-12 13:34:47,plan,6.022913432462701,4.9828682509491955,0.0,,
2024-12-12 13:34:47,plan,6.0478829152566504,4.984156092765261,0.0,,
2024-12-12 13:34:47,plan,6.072846294534884,4.985486659191338,0.0,,
2024-12-12 13:34:47,plan,6.097803570297401,4.986890467806006,0.0,,
2024-12-12 13:34:47,plan,6.122779156607066,4.98810506743348,0.0,,
2024-12-12 13:34:47,plan,6.147730328853868,4.989655360425331,0.0,,
2024-12-12 13:34:47,plan,6.172724225710681,4.990155848714039,0.0,,
2024-12-12 13:34:47,plan,6.1976509838946185,4.992078456164563,0.0,,
2024-12-12 13:34:47,plan,6.222223738167031,4.996680507014389,0.0,,
2024-12-12 13:34:47,plan,6.246735457282284,5.0015938371657285,0.0,,
2024-12-12 13:34:47,plan,6.271265486944685,5.006403407549897,0.0,,
2024-12-12 13:34:47,plan,6.29575889551279,5.011408290436975,0.0,,
2024-12-12 13:34:47,plan,6.320240097049464,5.016498622544077,0.0,,
2024-12-12 13:34:47,plan,6.344672470460409,5.021772060122657,0.0,,
2024-12-12 13:34:47,plan,6.369086533324207,5.027155360984125,0.0,,
2024-12-12 13:34:47,plan,6.393470078609425,5.032685146222775,0.0,,
2024-12-12 13:34:47,plan,6.417835313347496,5.038282070134301,0.0,,
2024-12-12 13:34:47,plan,6.442176134022702,5.043970546781566,0.0,,
2024-12-12 13:34:47,plan,6.466516954697909,5.0496712304602624,0.0,,
2024-12-12 13:34:47,plan,6.491407091787551,5.052051601589483,0.0,,
2024-12-12 13:34:47,plan,6.516333849971488,5.053955898492859,0.0,,
2024-12-12 13:34:47,plan,6.54128502221829,5.055542812579006,0.0,,
2024-12-12 13:34:47,plan,6.566285022590819,5.0557076075033365,0.0,,
2024-12-12 13:34:47,plan,6.591278919447632,5.056195888760612,0.0,,
2024-12-12 13:34:47,plan,6.616254505757297,5.05723958994804,0.0,,
2024-12-12 13:34:47,plan,6.641223988551246,5.058539638795537,0.0,,
2024-12-12 13:34:47,plan,6.66612633267232,5.060724697421847,0.0,,
2024-12-12 13:34:47,plan,6.691040883824826,5.062751064639542,0.0,,
2024-12-12 13:34:47,plan,6.715979849040195,5.064569912322895,0.0,,
2024-12-12 13:34:47,plan,6.740918814255565,5.066254482660497,0.0,,
2024-12-12 13:34:47,plan,6.765876090018082,5.0677803615894845,0.0,,
2024-12-12 13:34:47,plan,6.7908333657806,5.069202480751301,0.0,,
2024-12-12 13:34:47,plan,6.815802848574549,5.070496426083082,0.0,,
2024-12-12 13:34:47,plan,6.840772331368498,5.071711025710556,0.0,,
2024-12-12 13:34:47,plan,6.8657479176781635,5.072809658539427,0.0,,
2024-12-12 13:34:47,plan,6.890723503987829,5.073853359726854,0.0,,
2024-12-12 13:34:47,plan,6.91570519381321,5.074805508178542,0.0,,
2024-12-12 13:34:47,plan,6.940692987154307,5.075702724988787,0.0,,
2024-12-12 13:34:47,plan,6.965674676979688,5.07652669961044,0.0,,
2024-12-12 13:34:47,plan,6.990662470320785,5.077307949622082,0.0,,
2024-12-12 13:34:47,plan,7.015656367177598,5.078028164476564,0.0,,
2024-12-12 13:34:47,plan,7.040644160518696,5.07871175823675,0.0,,
2024-12-12 13:34:47,plan,7.065638057375509,5.079340420355493,0.0,,
2024-12-12 13:34:47,plan,7.090631954232322,5.079944668411372,0.0,,
2024-12-12 13:34:47,plan,7.115625851089135,5.080500088341523,0.0,,
2024-12-12 13:34:47,plan,7.140619747945948,5.081031094208811,0.0,,
2024-12-12 13:34:47,plan,7.165613644802761,5.081519375466087,0.0,,
2024-12-12 13:34:47,plan,7.190607541659574,5.081989346176215,0.0,,
2024-12-12 13:34:47,plan,7.215607542032103,5.082422695792047,0.0,,
2024-12-12 13:34:47,plan,7.240601438888916,5.082843838376448,0.0,,
2024-12-12 13:34:47,plan,7.265601439261445,5.083228359866553,0.0,,
2024-12-12 13:34:47,plan,7.290595336118258,5.0836006743252256,0.0,,
2024-12-12 13:34:47,plan,7.315595336490787,5.083942471205319,0.0,,
2024-12-12 13:34:47,plan,7.3405892333476,5.08427206105398,0.0,,
2024-12-12 13:34:47,plan,7.365589233720129,5.0845772368397775,0.0,,
2024-12-12 13:34:47,plan,7.390589234092658,5.084870205594143,0.0,,
2024-12-12 13:34:47,plan,7.4155831309494715,5.085144863801361,0.0,,
2024-12-12 13:34:47,plan,7.4405831313220006,5.085407314977147,0.0,,
2024-12-12 13:34:47,plan,7.46558313169453,5.085645352090069,0.0,,
2024-12-12 13:34:47,plan,7.490583132067059,5.085877285687275,0.0,,
2024-12-12 13:34:47,plan,7.515583132439588,5.086084805221617,0.0,,
2024-12-12 13:34:47,plan,7.540583132812117,5.086286221240243,0.0,,
2024-12-12 13:34:47,plan,7.565583133184646,5.086469326711722,0.0,,
2024-12-12 13:34:47,plan,7.590577030041459,5.086640225151768,0.0,,
2024-12-12 13:34:47,plan,7.615577030413988,5.086798916560383,0.0,,
2024-12-12 13:34:47,plan,7.640577030786517,5.08693929742185,0.0,,
2024-12-12 13:34:47,plan,7.665577031159046,5.087067471251885,0.0,,
2024-12-12 13:34:47,plan,7.690577031531575,5.087177334534772,0.0,,
2024-12-12 13:34:47,plan,7.715577031904104,5.087274990786227,0.0,,
2024-12-12 13:34:47,plan,7.740577032276633,5.0873482329748185,0.0,,
2024-12-12 13:34:47,plan,7.765577032649162,5.087409268131978,0.0,,
2024-12-12 13:34:47,plan,7.790577033021691,5.087445889226274,0.0,,
2024-12-12 13:34:47,plan,7.81557703339422,5.087458096257706,0.0,,
2024-12-12 13:34:47,plan,7.840577033766749,5.087445889226274,0.0,,
2024-12-12 13:34:47,plan,7.865577034139278,5.087403164616262,0.0,,
2024-12-12 13:34:47,plan,7.890577034511807,5.087336025943387,0.0,,
2024-12-12 13:34:47,plan,7.915577034884336,5.0872261626604995,0.0,,
2024-12-12 13:34:47,plan,7.940577035256865,5.087073574767601,0.0,,
2024-12-12 13:34:47,plan,7.965577035629394,5.0868721587489745,0.0,,
2024-12-12 13:34:47,plan,7.990577036001923,5.086615811088905,0.0,,
2024-12-12 13:34:47,plan,8.015570932858736,5.086298428271675,0.0,,
2024-12-12 13:34:47,plan,8.040570933231265,5.0859078032658545,0.0,,
2024-12-12 13:34:47,plan,8.065552623056647,5.085028897002758,0.0,,
2024-12-12 13:34:47,plan,8.090540416397744,5.084265957538264,0.0,,
2024-12-12 13:34:47,plan,8.115540416770273,5.083802090343852,0.0,,
2024-12-12 13:34:47,plan,8.140534313627086,5.083466396979475,0.0,,
2024-12-12 13:34:47,plan,8.165534313999615,5.083576260262362,0.0,,
2024-12-12 13:34:47,plan,8.190534314372144,5.083673916513817,0.0,,
2024-12-12 13:34:47,plan,8.215534314744673,5.083777676280988,0.0,,
2024-12-12 13:34:47,plan,8.240534315117202,5.083869229016727,0.0,,
2024-12-12 13:34:47,plan,8.265534315489731,5.083960781752467,0.0,,
2024-12-12 13:34:47,plan,8.29053431586226,5.08404623097249,0.0,,
2024-12-12 13:34:47,plan,8.315534316234789,5.084125576676797,0.0,,
2024-12-12 13:34:47,plan,8.340534316607318,5.0842049223811046,0.0,,
2024-12-12 13:34:47,plan,8.365534316979847,5.084278164569696,0.0,,
2024-12-12 13:34:47,plan,8.390534317352376,5.084351406758287,0.0,,
2024-12-12 13:34:47,plan,8.415534317724905,5.084418545431163,0.0,,
2024-12-12 13:34:47,plan,8.440534318097434,5.084485684104038,0.0,,
2024-12-12 13:34:47,plan,8.465534318469963,5.084546719261198,0.0,,
2024-12-12 13:34:47,plan,8.490534318842492,5.084607754418357,0.0,,
2024-12-12 13:34:47,plan,8.515534319215021,5.084668789575517,0.0,,
2024-12-12 13:34:47,plan,8.54053431958755,5.08472372121696,0.0,,
2024-12-12 13:34:47,plan,8.56553431996008,5.084772549342688,0.0,,
2024-12-12 13:34:47,plan,8.590534320332608,5.084827480984131,0.0,,
2024-12-12 13:34:47,plan,8.615534320705137,5.084870205594143,0.0,,
2024-12-12 13:34:47,plan,8.640534321077666,5.084919033719871,0.0,,
2024-12-12 13:34:47,plan,8.665534321450195,5.084961758329882,0.0,,
2024-12-12 13:34:47,plan,8.690534321822724,5.085004482939894,0.0,,
2024-12-12 13:34:47,plan,8.715534322195253,5.085047207549906,0.0,,
2024-12-12 13:34:47,plan,8.740534322567783,5.085083828644201,0.0,,
2024-12-12 13:34:47,plan,8.765534322940312,5.085120449738497,0.0,,
